transaction_id,row_id,fraud_probability,fraud_pred
8a3766b7-b937-4f0a-a60a-0dc1c433d104,339,0.0002592649892515881,0
3fa27d4c-02c4-48f4-96d4-6b753fcd2208,340,5.687554113679874e-05,0
0d83d2b1-6221-4f28-879f-d47102140452,341,6.072057342695665e-05,0
5cabb15e-3472-4471-a11a-f588417d4159,342,9.405880846563226e-05,0
d244cf37-491c-4b37-a37f-68e3723e7bd6,343,0.00011467249118951573,0
8b380cfa-74f7-4f4e-a007-8a23d7ed884e,344,0.0003380222338790796,0
f18427eb-164d-46a5-a3b3-1187a3eab511,345,0.00020349864156267176,0
1ae592fb-58d4-4f07-a575-740ada35cf10,346,8.841233928202212e-05,0
4e16e4bf-4935-4aa7-b3ec-41fb52f6e08d,347,0.00407586027463211,0
886a4ebc-6231-4c42-9d0c-b598ea4580a1,348,0.0001252055129248002,0
1ceff330-3f76-4482-b720-006a8cd5e603,349,0.001290549977065114,0
47e6479b-112b-4036-a9de-0b815c9f403d,350,0.0001252055129248002,0
769cf0c3-fccd-427a-872b-942e71a924c5,351,0.0003278965589568316,0
79d6872d-7bb5-4fe0-94ae-fd38b6f4f2eb,352,0.0006835689046900246,0
9efdc1ce-c11c-495b-969c-8ff3794f24d9,353,0.00011442809683230127,0
a75cd675-e9c3-4c52-b52e-77e94a4e1b8a,354,0.0010413120198384674,0
838ba17b-c65a-42cc-ab2f-e9b5d7b0aacc,355,0.001401960273017352,0
a3523056-a0d0-43f6-b4a3-fad93f41d45e,356,0.00028537024381652054,0
7ceb8f01-945c-44fb-81fe-b6f8af39020c,357,0.021575786971150337,0
ac100d1f-c05c-46b3-9f3e-4235b2dddcd5,358,0.001369424019031055,0
0c1c51a8-7665-47ef-91b3-9a8c681dde6b,359,7.91702063201545e-05,0
c9d5159b-9433-4d74-8952-4fc8901e316e,360,0.0007292320758037722,0
dfd28144-72a8-4455-8691-74d75c2c46f5,361,0.00025654393348128346,0
8efde9b6-c1d1-43a0-bc82-87a6237e239b,362,0.0024234168015725382,0
60b5ac6b-4141-45fd-b3f2-641d957939fa,363,0.00010013265369635236,0
778a541b-5c95-41a5-b96d-141039037ff0,364,0.00040718008560165,0
32267ef0-6d49-4707-a3ef-0202ca99e594,365,0.023176759078511452,0
f2ccbcaf-2bac-4962-93f4-fcbb81a44938,366,0.001070190846353243,0
1033a623-86da-4d26-873a-3c7284f09389,367,0.0002615136725569463,0
f44a1027-e6f8-46ff-8ecb-343563e2b6e1,368,0.00011194827031967554,0
b890d931-2c63-4f8d-8d17-d6fd4944a902,369,0.0010491290427420423,0
1de0cf58-c39a-42f9-9330-cf6e90dd0cea,370,0.010822482594835306,0
9968fc89-daf7-4db8-8e10-7280ce2c8da6,371,8.456184680310873e-05,0
e5bdb721-f737-42fe-a25e-2fa022302f72,372,8.469693146014365e-05,0
39fc33b2-7809-4b0b-a9c8-a3402c90d07a,373,0.00043228646488576073,0
eca896cb-b2c1-4a8d-acf6-46085718fb41,374,0.0038004239565868295,0
0696eb12-1fbb-4686-ad9b-e8981a160643,375,0.0013197219128220504,0
0250f874-b77e-412f-a3c3-b58852fbed37,376,0.00012869140271023333,0
cdcc46db-528b-41a6-858b-057dc5e8b05e,377,0.001144886133977088,0
33b90327-073e-4c59-ad58-efbc4ca0d7cf,378,0.2253338763269844,0
5cc807ef-59d4-4c5a-898a-1d896fd4b6be,379,0.0009031938289426948,0
e04fac9a-52a8-4219-8141-1a60f29e928f,380,0.00044961837470315445,0
134aba60-ebba-4541-94f6-fb14a2c2d83c,381,0.0008829485719733038,0
1b4bf631-f6c5-4154-8000-4f6709ac5c0a,382,0.00016817629241323978,0
2b76b850-08e7-4ab4-8a22-2c677e4b7c52,383,0.000132651400076924,0
5c207080-1456-4704-bad6-b5e4870f4161,384,0.00515255256536438,0
20634157-5378-4877-8894-39d25dc7e66c,385,0.0001514628282832585,0
b6663168-4b64-48e1-9707-c0486e76a86f,386,0.0002781602744195755,0
8f99a7eb-2b6f-4e23-96e1-a0acc27576d5,387,0.00026444694165011443,0
1342df31-9e78-475e-85ab-708fd23d1cab,388,0.0012969150607485575,0
a30cbd4b-63a3-4719-a48f-ebc012566f2d,389,0.0002211816265782452,0
33b3f35b-f92d-40a3-8505-7feb1a5b7fea,390,0.00025142236470885996,0
95315186-c8f1-4481-824c-8bfd6bf9630f,391,4.9409618964646926e-05,0
e3681f4e-5688-4749-94fe-f9687870d38b,392,0.0008012419681091352,0
6b09b607-b7e5-4089-93a7-53d98efaea88,393,0.0012110404448172295,0
6128d98a-1df6-4f41-9ebd-0c217540087f,394,0.0005506478968219955,0
7a5cad0f-ce40-4007-be9e-ccb61bb64374,395,0.00031124649382177204,0
e983f7d0-754e-4e01-9874-cc48de24df9a,396,0.00037179064600879907,0
12a5b929-3d42-4515-98b3-1e51646cb5ae,397,0.0003575462828032052,0
6bed69bd-6dbb-4859-8819-f2b052eb045c,398,8.900246696128747e-05,0
b0cdfb8c-121a-4f98-93c1-4164a2aeb314,399,0.0001349033301969079,0
169abe64-0ea5-4476-862f-6b2c2931fa10,400,0.0024860790598343636,0
9d3fae4d-11cb-49ab-9f0b-159334856e3e,401,0.0023393557321734625,0
d70c5c74-b275-4dda-8a2e-842c5bea63b6,402,0.0007869997859197658,0
2e25dcb8-62b6-4364-b1ab-dc6343b8761a,403,0.0007955441985810049,0
407eeded-3539-4b64-8df0-f8670aa437d7,404,0.0005783290833043105,0
be246028-cc6a-4391-885d-9ee953c91f88,405,0.0006913649442495288,0
0ce8281d-0f6f-4cfb-87ff-2e816ab2037e,406,9.562787434113672e-05,0
24e611b9-39d2-450a-a030-3ff9d80fc225,407,0.0007832841905204482,0
47c245a7-a86c-4809-bbf6-436caa60e62a,408,0.00010943162808498867,0
53a88adb-127b-47b2-9f35-b88ea1d7390d,409,0.0012082637128033435,0
2228527c-61c2-4d92-a017-69f092e316b8,410,0.0005232174552046319,0
cb6fba30-c588-4c81-b821-55f4f7c999ce,411,0.8807200630132567,1
8e9b7d16-254e-43d9-8ae9-78ebf2209884,412,0.00029663072878435956,0
5bba576b-e70a-4b2b-bf4c-2323efc65256,413,0.000203962952961754,0
23b00647-5707-44f0-b8bb-54928274cfac,414,0.0013610032263273242,0
a9764a90-b2ee-4f3a-ba0c-963afaa1f65d,415,0.00020607361452052646,0
16b1e66f-2c1b-4003-b497-b229ac534889,416,0.0007536896049289922,0
0f0c609b-967a-47dc-b93c-d40d0774e5ca,417,0.0012618382978605894,0
3506c5c7-5f5d-45f0-8938-5d595090b256,418,0.0013912655021513331,0
39eae508-b3f7-4521-8856-f5b2dc20d356,419,4.3234877561060705e-05,0
0f063b88-97f6-485c-bfe6-f3840ca9b617,420,0.000158252929694449,0
a1cc7729-f081-4eb4-88ae-9d1bdb2afb9f,421,0.00012356790280465,0
20f0c059-c27d-40fe-a8cb-de8e59a1660c,422,0.00035432356642487535,0
f8d2a7c5-a46e-4fd5-99d6-e62123c9c0c3,423,0.00011000840856576924,0
0533689f-7c3d-427e-8a63-64bb3bbc5ce2,424,0.000279467499529365,0
b12351ca-efa8-4395-8071-273fde14c548,425,8.733035586643424e-05,0
679f5780-3de2-46ee-ba3d-a938cc500ea7,426,0.00017487281719077318,0
7f4ed4f0-c72b-4dd0-82d8-d8fa08ae73d4,427,0.0010737142246926498,0
c32ddaa2-5a95-4b9a-ae19-8ea56219df54,428,0.0006579663131617804,0
dd69d0bf-e4d4-48a9-840b-103d0f6ec1dd,429,0.002705362304012534,0
59383c09-2f95-4b33-ac5c-1f62f76d811e,430,0.0010017157808375624,0
d2c1e29d-fc5a-4b34-9aae-d0226bdb959a,431,0.001579957944759817,0
16f14282-07fe-44d9-a4da-560229d84aae,432,0.0003747665030624225,0
958e8409-016f-48d8-9a47-4fc39baa1947,433,0.0009075980913289225,0
8e38b677-9333-444b-a179-5d499e88b98e,434,0.00021644132511316043,0
6939b172-854b-42fa-862c-0ad02fa9cd97,435,0.0010880465732486678,0
b9adf0bc-1e63-43f4-b95e-3109dd3929b8,436,0.003537720490656884,0
438e0137-fa22-4d0c-a58b-6950898d4aa7,437,0.0010135111069411475,0
2c8acc89-fdd6-46e4-a336-5ea0921930e7,438,0.0013987223077871146,0
526b433f-41b1-4d49-aab8-7c171a76cb2c,439,0.00119851136096554,0
b881a3b6-0e98-4aad-851c-458f8c1bbf0c,440,7.980669171130002e-05,0
7efc13dc-b231-48eb-8fc2-8ab3f8cb50d5,441,0.0001214129648132952,0
135d7724-41eb-4f8f-a53d-ffaaefab93a9,442,0.0006725575489379979,0
ab392471-0e6d-484c-ab77-65a8718312cb,443,9.827075991342665e-05,0
6c886123-3a2f-45e5-9d80-61a22669b355,444,0.0003057722953575075,0
ec16355d-7c50-42d8-a1ae-ebd76e48596d,445,0.0014588483061272082,0
31e61dd4-ba75-4170-9257-50740b940067,446,0.00017217543030744557,0
a7fa829b-586a-458d-8151-ba8871bcf233,447,0.00024025754099462536,0
5c6c1187-7e80-4d0c-b5e8-983b26b7763e,448,0.0011404007947125906,0
7ed965db-b777-4a27-a6c4-d5752d549a4d,449,0.02354183105750076,0
19e56db8-0f68-4988-931f-663f8ce3fb1a,450,0.9514087872380629,1
fe2b79ce-6251-4fc8-a3f7-76ad0f12e716,451,9.523855944237736e-05,0
28ee0bc8-5373-4491-ae64-6e944b5a09d3,452,0.00019009033801824018,0
2e45bb2f-7cd9-48f3-8641-dd97284d2149,453,6.763405712921677e-05,0
feca2f9a-7a95-42e0-b9a4-cb0bbbcd4fbc,454,0.0004404822468135365,0
b26e72af-21f6-4d69-99dc-b5112c303fb7,455,0.000372481186359625,0
7cd935bf-af81-4e67-a65d-dcd24eabc457,456,0.00013409449359485736,0
11da115d-5fa7-4a10-89b3-fa9778b237d9,457,0.0014159933705705707,0
995d9ef0-7856-4ecf-8f90-2fbdb2603773,458,0.0001616315560111723,0
20d47c49-3cf7-42d3-ae6e-8e32cf3f1c3c,459,0.00035378139373767344,0
5f847eb1-4ae9-4e2c-aa7a-cbff98097c03,460,0.0001071791889401875,0
cf624682-5044-45b5-9b36-bbb9a95cebec,461,8.937241751013143e-05,0
3237b791-c3da-40b2-a287-4e6a3a486008,462,0.00024101270404507235,0
533ff094-9c2d-4431-a599-c3ff251842ac,463,0.00015993313670634922,0
55919492-7d80-4f34-9644-95efa29fcfe3,464,8.147204557018506e-05,0
2f18c43b-81ee-4770-8eee-274ac8c4d623,465,7.984893119940163e-05,0
1c6688d2-ba33-44bd-a7b3-b7a61fb4aee6,466,0.003187427132511636,0
e6375459-7c20-407d-9623-43b40f015873,467,0.00020466210681922847,0
3e4371af-725c-4955-a54a-f822461acbe3,468,8.587832217357167e-05,0
e683721b-8332-4933-9d74-b2e222482e6e,469,0.00027282481124842826,0
5689a315-9b0b-4cd6-a14e-56c67de00ba8,470,0.0001242530949862319,0
f43147ff-a16c-41c7-a81a-adb8d14cfe58,471,0.0005443320617378017,0
967a3ca9-d22d-4554-b104-770777e4e068,472,0.031918557546032955,0
82c18796-652b-4fcc-a805-2321103ad270,473,8.506181088879995e-05,0
258e57c3-d312-4bc1-8441-f687b1f17662,474,0.0006558559042116971,0
b6d0879d-0f82-45bb-a6df-59ccabc41e56,475,0.00019243173148135524,0
bf339696-91fc-4984-9861-c97254935404,476,0.00022906066528680742,0
a49a4074-a627-4b7c-9de2-817044e81cd5,477,8.082758597079419e-05,0
259301f3-d75b-4b65-bc37-098c3ed28840,478,0.00035320254158098004,0
a1159b42-8a66-4806-bebe-829718c1b11d,479,0.000628470106970335,0
5fd38cda-8861-40da-b560-4f2ccf3f0cce,480,0.00014423550322934442,0
59317f9a-8f2e-40f6-b155-fd5ae8f5a116,481,0.00014688948170425782,0
4d9ea159-4e76-42a6-b7a5-577fe43bc06a,482,0.0003504193201916787,0
18c117e6-0355-41af-954a-42f901803e59,483,0.00040984084153852877,0
95ecb630-eff6-4a07-9b6b-bed34bfeda19,484,9.380348080794571e-05,0
51fce2cb-728e-441e-a145-e18c516cd367,485,0.0001241984401906069,0
bb68a9a5-2f97-4945-ade5-4b02cc8978b1,486,0.00015041422238573754,0
37c0a265-48b8-412a-abb9-16c4a5d525c8,487,8.647227524310458e-05,0
4f61b14e-a11b-44e3-9f91-a2a621a46cb0,488,0.0001435076719754286,0
e9643416-5221-44ee-8194-a6f85d1e5d73,489,0.00026355456689906295,0
871fcfea-e63a-4f86-a674-edcd3bf4996e,490,0.00013896504175004253,0
9c04f696-1513-444b-99cb-23a296432d7a,491,0.0005632098535941326,0
9cb2df2c-07f1-4ad2-af47-058c5ed9466a,492,9.950641489088507e-05,0
4d1d0247-0e16-4e0e-8452-10dc119ddca4,493,0.00014372426319196334,0
996c7053-2a54-44ba-979b-f73ad53cbb27,494,0.0006030134830257517,0
56c90819-74a8-46c2-ac2b-ef2624c34688,495,0.0002549293324928681,0
1acbcd9d-39e6-447b-9161-53592e1ababd,496,0.00015829538964414944,0
8d68f168-f265-4f84-93bd-bec54d3e6a53,497,0.00014170337358744673,0
1a7bea0e-b259-4037-acae-1d03604037cc,498,0.00025124891360154736,0
6c4de27d-5545-4863-b05c-3e08b5970f85,499,0.0012010446775852284,0
e03d4297-c7f4-4d4f-96c9-1d96c429975a,500,0.0003528879471473296,0
94bb087b-6006-4efa-b6ed-df8a05469f5b,501,0.00025289881299445885,0
3fe2108e-811c-459d-a78c-79563f022019,502,0.014513545415160244,0
de02ac7a-ed6b-4c42-a6c3-69eb9bdbc66a,503,6.337181003396486e-05,0
a1a3ae06-0dfb-4f04-accb-0d975d6660f0,504,0.011610178928072583,0
58a54a87-6a98-4b77-b71b-ca9c9b0c7230,505,9.305150116159233e-05,0
8d8eb699-2ef5-4347-be3b-666df65bceb5,506,6.94069130484885e-05,0
9300c74e-0c49-4bca-aee4-de52541bc77b,507,0.0005429947418709619,0
748be3e4-186f-4f08-9ae2-17e71c38fcff,508,0.0001026342951795208,0
f7985778-6be7-4d9c-8ab8-318ae211ac0e,509,7.200225574138683e-05,0
99a47216-0a39-4793-940b-93169e4a1e5c,510,0.004166643168530272,0
4f9d7d4d-5762-45e0-af77-97560a7ba241,511,0.0008577386329932469,0
54db578a-3475-4e76-8719-f49680bdd808,512,0.0004954749648736439,0
0d926bc7-d6c8-48fd-a63f-9c7ff554609c,513,0.012785312942260953,0
b0d5f6f2-ecc6-4c36-96ac-a4fee32255aa,514,0.0003212292455638335,0
a2b68642-3f92-485c-b537-e4d8ef7b8ce0,515,0.0038829339578067322,0
ba1d8c09-525a-4619-ace8-bf6aa509b4a9,516,0.0007622340283250958,0
20a550d2-1243-4355-aa77-293a9cf44d58,517,0.00022884196719658576,0
7a9254cb-8f02-4312-9914-44783afd3c44,518,0.000562035450758496,0
58ba95e8-5e9c-4c26-af86-889aa0eeed39,519,0.0006300109484140522,0
fb34dc04-db73-43f4-af53-bcbd3de64eb9,520,0.0006399261623069285,0
404c4827-1cc8-4fd8-b042-8e95edbb5dd4,521,0.0005467212629531421,0
5727d4cf-ce17-41c3-9c30-51236328b0e2,522,0.00032496580531558,0
e21df5b7-edc1-4440-9846-57d3852adfac,523,0.0010100263567876238,0
f953a7ce-076b-4e62-a4c4-28c92da3ff2f,524,0.007291503330383893,0
306d180c-3eaf-4d25-85f4-8705e1b520f6,525,0.009471709056498329,0
40c3e1e3-0d39-4474-95ba-6972a59ed00d,526,0.001733974390823633,0
4d83dfe4-b0fe-4817-b725-fc00dfcc835f,527,0.0010189795856587738,0
fdf4b344-1529-4b64-8cb4-45bdaef7e725,528,0.0002647341366722379,0
e5a628fc-610d-4d79-a80b-1cdb95c05dfb,529,0.0005812237703144378,0
d402120c-c93d-40d8-be6c-bbc14337da91,530,0.001257826847483627,0
c3d72f2a-f53e-4ea3-a24d-02f5614c167b,531,0.002009257040110679,0
9563f46a-355b-46a8-967e-caea7be839b3,532,0.0016324182291042478,0
aaeef36b-f955-4512-b244-b3a9cd428458,533,0.0014043330373139024,0
f6c33b39-aa96-433a-8fd6-6861887dfa26,534,0.0010189795856587738,0
dba1ac13-b17d-4c84-a2ee-369243116e1b,535,0.00028852818731880383,0
95f889b2-2739-4199-8522-0e827f49f678,536,0.00026499466781262633,0
fd4aab69-a023-4670-ac38-aa0b96600cc9,537,0.0006130703053501595,0
de666c35-67ed-46b4-9f33-421027956ef0,538,0.0001367937817095993,0
7e974eed-9492-494d-a3c9-a684c4af591c,539,0.00467102880312076,0
e54dd0ff-47b1-47bf-8c1c-f88b009bdbda,540,0.0014486799788306283,0
30a32b24-97d6-44a8-8b42-badf2ce71d39,541,0.018797047866427205,0
80a87eaf-5764-4831-b7e6-204b06b9de01,542,0.006007725604773001,0
dcfd6670-c04b-4d2b-b853-d6a37635932a,543,0.00024416489313367726,0
0dc9c3ba-a90c-4239-99b7-5cdb95c9e9b5,544,0.0014146585933912613,0
e4a3b49f-a19f-49e2-9bbd-67674c315724,545,0.0009774966005951411,0
07d31b71-ac6c-4228-8fc0-dc2dcc9af4f3,546,0.0002639851205498693,0
6c67448a-5e6e-45b3-aa36-93744cac541c,547,0.007118470242684915,0
1a60a54a-8b3b-4c40-8933-61d74723e531,548,0.0005148920811050693,0
ee46ed81-bad2-4d26-8348-de0e6b267c12,549,9.47453502915781e-05,0
b8463c31-baf5-4dd2-8132-f5094148a511,550,0.004862765415790249,0
d79ccb27-ba23-45f3-9ac9-563a2e342eaa,551,0.00016012007204349154,0
c05acfdf-6389-4d4f-b319-7153420d3aa4,552,0.0030311298499563102,0
73482bf3-72ec-4d69-978b-486072b81c35,553,0.00016854154722253977,0
4abb43d5-fb21-4475-8f9b-b479070e533c,554,0.00016763693549325958,0
ac045ece-e789-4d7e-82e2-585c03b99c18,555,0.00014106727922720287,0
e7117dca-0347-4b38-9a85-cf56fa682bc0,556,0.0003444881765661409,0
d58b39dd-2c11-4676-bf05-8263eb22f55f,557,0.0019553487598400064,0
319f1c5f-adfa-4492-becb-3191c4234eae,558,0.0010531939314569025,0
b3e87b7b-1ccf-4216-b24d-0f8d3a3109fe,559,7.626767903624227e-05,0
c5d535f7-f506-473e-bdad-0a04d2491595,560,0.002696020910639454,0
fde59ec9-4107-491d-bddb-0e6858405db3,561,0.9666856340052625,1
325e78f8-d3c0-4b36-bdf4-37488865e03f,562,0.00015776719813941558,0
59ce5c41-e3cd-4957-a516-cf8daa165332,563,0.000885060778755872,0
caf4717a-2ff7-4afb-9ea4-817c57d54cf0,564,0.00040654343052992913,0
3a17c14e-3d07-42e6-b843-f9fbcecfa01b,565,0.0007064211466526321,0
34c75248-7f19-4c9b-a0fd-962a8109dddc,566,0.0009693775798122148,0
9a42071f-42f6-45a2-a1eb-2a9c27b3ce60,567,0.00043129647970066055,0
f9c70738-7b99-421d-876a-30ed2a4c9f5e,568,0.00041636241449894383,0
b16f8f63-3c76-4c68-ac13-b01f18704142,569,0.0004054990343635718,0
4d615c2a-af17-4d89-80fa-0c5dd306eaeb,570,0.0008841005935403675,0
27ca1718-12f3-4384-adcb-e2e73ec3116b,571,0.0014213283890527294,0
2b0101da-6e2e-4d7b-967c-6364e90925cb,572,0.00040932484486053323,0
4f72d746-42c3-40ed-965a-30a55fb8c31c,573,0.00043427574597096417,0
ff00fbb0-49b8-4364-ace6-3e76365481fd,574,0.003380428348501027,0
b473a7da-3fb7-4349-9b39-78d118b54659,575,0.0004913923343215663,0
ef4cfef7-f21c-4e7d-939b-3a728a080506,576,5.089079695003936e-05,0
d1a503d2-e3bc-4391-882b-488c3b044c40,577,0.0015417480473421937,0
c6bef016-e549-4bb3-b8c0-6d8de52b3f21,578,8.634967269424526e-05,0
ac45c424-459c-4acf-b41d-fd06d16f4cf5,579,4.8100157397587406e-05,0
c2667017-96b5-4451-8300-5479d3f9d5e9,580,0.001646853803016126,0
6070706b-4083-40b3-b0b7-f348620f0cbc,581,0.0007791978942038259,0
b65437ba-2186-4b3e-ad87-04eb2e9a8a55,582,6.57723807026343e-05,0
62049362-13b8-46ad-bf69-a86562fa68c9,583,0.0001055051355286919,0
9ac6af05-faca-4ce2-bf7e-b1559bdaf6e0,584,0.00015341794472318126,0
cb6df3ab-59fb-4d39-93a1-b8d837e2af8b,585,0.0008458856252240819,0
e0b43d86-bc52-4f43-a04e-dbed614cdefc,586,0.00017467926463275978,0
b2cc2f40-f6f0-4a4c-8ae3-a1ac5dfd22e6,587,0.021567667322436184,0
2f8985b0-0db6-47e9-b97c-63bcd5dcf9fc,588,0.0005502513375555774,0
fa04e17d-aa9b-4375-85a2-8607016023b7,589,0.001238723243166064,0
9b6d24ba-a61d-4c1b-a75d-5313f1e2add8,590,0.0020510229326564746,0
5298c372-4fd9-4f52-9975-7da85db81fe1,591,0.00017801503190518656,0
b5320e5f-2ce0-4670-a1a9-f6e6d85bbfd3,592,0.0001652972219675399,0
1bf21a1e-59b3-4841-93ae-41aaca614aa0,593,0.000630117471712424,0
48d8a356-d011-45d9-86fe-71fc58e01464,594,0.00014018257042326467,0
c9b355ac-0e08-4270-bff6-2d70973fb170,595,0.0006350755626108264,0
562d78fa-9728-41a8-83c2-c1ff2f6f889a,596,0.0048890009285188305,0
1d8bf0f2-6c95-470b-b623-bb0ea77a54eb,597,8.039186125444067e-05,0
4b188668-4c76-463c-b4d5-c2459967e24d,598,0.19983785640782986,0
db349abb-27f6-4efc-bbb4-088194cbc820,599,0.0007939169992075675,0
20608aab-5d39-44f7-be82-6fe15f5c1770,600,0.00036988819563659245,0
4d886383-47cc-4376-a6f6-a48b5a31d9b3,601,7.323263016502103e-05,0
b1596ed1-995b-4c93-bbd0-62135cb85c23,602,4.653561096968877e-05,0
ec35c06f-ca68-4f79-9e4d-c4058673fb7e,603,4.525219411588286e-05,0
bf78c3a9-10e5-41f2-b52f-a9e4fe462514,604,8.512108100087064e-05,0
30d75fd1-9cc2-49ba-87e3-02752e2b86a8,605,0.0011806120167286388,0
fbb287f2-f17f-45eb-b546-6b9d73248646,606,0.00013358633167509008,0
2c25c838-a6cb-4fb5-b343-5942eb06778c,607,0.0001631522467762315,0
895ddfd7-02b0-4542-a936-173dec00ae5a,608,8.585495072196877e-05,0
b31d9a77-df00-4009-9432-f3536e1f1c17,609,0.0001660728801513976,0
c65c17ab-d47c-425e-b4fc-1fcd1aea9f4b,610,0.000418417402606733,0
3d01553e-4616-4d3f-aaec-bf9ca83531fb,611,0.00045614733523909187,0
c4fc2c54-551d-4a53-ae0c-5a2fd486f8af,612,0.0020049404692076014,0
22b82942-648c-4ead-adb0-1480c3c71769,613,0.0003437594997646079,0
62fe9e92-65b6-4608-9ab5-9a47726fec66,614,0.0004083472332333247,0
d5b97366-0e4a-4037-8df8-5b439a2b16fb,615,7.6094306235713e-05,0
2d170c9a-0eed-45e5-a0c5-a5855476fdea,616,0.00030123907047644534,0
f65cf474-1198-4296-8f32-ec0db7e304e0,617,0.006741663745097488,0
824cc0cc-1515-4ddb-8289-364a9d6ed6e0,618,0.00048245102691294806,0
0a0e0152-d840-4a4d-96ce-566ecba7c180,619,4.655888868068721e-05,0
4db0a0e2-7bef-40b7-9b03-8e9a060e3f99,620,0.0019253075133130306,0
1ff8cdba-a28d-4183-80fa-32a135e561c6,621,0.0034640714584610014,0
aaea501e-1652-4c22-be3c-6e930e241a24,622,0.002007946364615683,0
9333c8ae-29c0-4f7d-9581-87a86afcec3a,623,0.005588919548417848,0
614bd28d-0dc8-4410-837f-9c3c8c7df3ab,624,0.0024775659843067847,0
67f7cc02-781c-453e-970a-abf52ea0a24d,625,0.00042209687062051064,0
dc81edf2-b3ff-41ca-bb8a-4f826d4d897c,626,0.00011432654364536384,0
bccb7bf1-ccd0-4376-816d-8a504aaa6334,627,7.943230683324968e-05,0
da20efc6-98fa-4d73-ac25-08b428d17f45,628,0.001818125645036178,0
68efa083-01e2-4bdc-9dc0-97c39dff4540,629,0.00037775825825289147,0
6a23d078-b151-4082-8d94-fb0edae7d334,630,0.000571345053928066,0
0bda110c-67d4-4601-bb3c-12d8cb84620d,631,0.0004090990186421186,0
e4eec214-7605-4677-b317-e5060e35e320,632,0.0003028859344140371,0
1dce6852-d0f2-47d7-a5fe-de069be14f08,633,0.00010202180678042753,0
9e22e251-5106-4aef-946e-37a0e93fe6f2,634,0.0010974690710429985,0
45f3c3eb-116c-41d9-ac7a-b421c3b7d901,635,0.00024346134032420135,0
74374eb0-6a84-4aaa-933b-b03dfbe43ad7,636,0.003782603755162286,0
1340db91-2300-4427-a8a9-cdbb97a2a858,637,9.887945173891726e-05,0
6b7bda7b-7f9c-4c6a-b0cd-a270da0487a2,638,0.0012521157998832378,0
bdb5cb5d-b672-4b3c-8404-d0c5a98711c0,639,0.0003566818943974983,0
ef80c366-9252-48f7-b222-32ea448a1a7f,640,0.0006884593153239876,0
e24638ff-ce56-4960-a5c4-ae7c58089bfd,641,0.00020055826598559592,0
f45a7ef3-0c63-42bf-911c-96bef34e2566,642,9.974652351285102e-05,0
45ef79d4-e006-490f-9e24-3db5d5491e96,643,0.0024155346746310333,0
aab4d9c9-04e6-4e0d-95b9-551ff0bc259c,644,0.00018985076616477418,0
97784cff-36f7-43d2-b4e2-6c8f6f4cd62f,645,0.0007162512879997014,0
b19ca1ea-63b0-4370-ad64-4751df1b4521,646,0.00022042966036361935,0
dc111c14-a21e-409b-ab86-c9b925efe373,647,7.229064823065756e-05,0
3590438b-0b81-498f-a428-6270ae0876cc,648,9.104027801569855e-05,0
55d3a3d2-34cc-482a-b886-10ae5b281e94,649,0.000100297626732324,0
5ac574f7-488e-4248-a40e-3380bc1b1def,650,9.15591150241996e-05,0
3a6e1f01-98fd-4a87-8c1c-d9315234e2c1,651,0.00031271868019259834,0
ff35edc3-e7de-40fc-a322-c8bd5debbd8d,652,5.5389629465451274e-05,0
4329fae2-48b5-4894-8ba5-8b4c48b0ff65,653,0.019251555131942603,0
ad8e00c1-d692-446b-b740-b6c9b35c6e31,654,0.00020656908588510142,0
c45c6cc2-cbe9-4f7c-bea2-e9061f558861,655,7.301310380596851e-05,0
cabd490c-ccb1-418a-93ee-e5513385b583,656,0.0003722240755483394,0
54c9b5ac-726d-4a16-91dd-a4892a203566,657,0.0009732785349892851,0
17aa8654-a497-4419-be1c-f8a1cddcdcec,658,0.0008462680174378279,0
fe945626-d37d-47c6-9f42-8a9359d9c57f,659,9.652555282049075e-05,0
fd071246-8e2b-4eee-ba97-240fc4707332,660,0.0002515686458794548,0
debe5c02-f6a5-46b4-928b-f72184574ac1,661,9.239647042484979e-05,0
79deefe5-ae0a-4cee-bf9a-5946da6fd875,662,9.000308044256643e-05,0
0a971350-afe4-4d95-a59d-1b252c9dcd22,663,0.0005743017323598825,0
8aaad3fd-42ae-447c-a13d-a66b571cf5ac,664,0.000732394569590935,0
e718a524-692e-4edf-ab20-c1cb5ec4cc95,665,0.00023309166266473796,0
0ccaea91-51bb-42e5-a29e-8356ac02d1c9,666,8.746864061836726e-05,0
41eb8943-9610-4ac3-a1a0-ec37179c0ac0,667,0.0009738911116158426,0
e6a979d3-e1ee-49fb-aca3-9a3ddc974690,668,0.0005424689285592766,0
128b715f-3997-43f0-9c02-0a50c594558c,669,0.0206256770879176,0
ae43f62f-028c-4fa1-8601-9cd1291d7ef8,670,7.018146349351348e-05,0
15faecde-c8c0-444f-bd83-d509e3b70f84,671,0.003347516819001548,0
f3e98d66-fd16-47db-8718-9a1fce6de328,672,0.00026058581123649803,0
1be18579-fd1c-4d55-a3d9-3969f0d036d4,673,8.141100677500482e-05,0
e8f18ba8-6820-4a7b-8c79-3ecbd764cbe2,674,5.9659811254229774e-05,0
861399d9-d09a-4564-977d-8389359cf6ca,675,8.543169217829206e-05,0
9cfaacac-042c-4147-8756-dbaa1e07d22d,676,0.00034500104853688805,0
9e7aa520-0879-4523-9bca-b7d185a56e9e,677,0.00017823999029962807,0
